Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2021,11,13.0,Daily,IOWA,JASPER,19099,15.0,41.507824,-92.8552035,41.62625066666666,-92.756508,273.931,275.606,273.057,0.006,83.7,10.966,6.11,5.237,-1.518,856.6,0.108
2021,11,14.0,Daily,IOWA,JASPER,19099,15.0,41.507824,-92.8552035,41.62625066666666,-92.756508,275.17,279.213,273.143,0.067,74.6,13.638,7.846,5.594,-2.678,1636.7,0.179
2021,11,15.0,Daily,IOWA,JASPER,19099,15.0,41.507824,-92.8552035,41.62625066666666,-92.756508,275.159,281.903,270.379,0.0,74.4,5.833,3.096,-2.471,0.72,2663.2,0.195
2021,11,16.0,Daily,IOWA,JASPER,19099,15.0,41.507824,-92.8552035,41.62625066666666,-92.756508,277.507,288.084,272.449,0.0,82.7,9.907,4.753,-3.698,2.314,2421.7,0.198
2021,11,17.0,Daily,IOWA,JASPER,19099,15.0,41.507824,-92.8552035,41.62625066666666,-92.756508,281.278,285.436,278.352,0.0,66.2,9.496,5.213,3.036,-2.202,1726.3,0.36
2021,11,18.0,Daily,IOWA,JASPER,19099,15.0,41.507824,-92.8552035,41.62625066666666,-92.756508,273.447,278.964,269.621,0.0,58.2,10.727,5.966,5.606,-1.729,2585.0,0.272
2021,11,19.0,Daily,IOWA,JASPER,19099,15.0,41.507824,-92.8552035,41.62625066666666,-92.756508,271.33,279.761,265.35,0.0,67.3,6.97,3.753,-1.004,2.644,2121.4,0.218
2021,11,20.0,Daily,IOWA,JASPER,19099,15.0,41.507824,-92.8552035,41.62625066666666,-92.756508,280.05,286.712,275.753,0.0,46.5,6.718,3.31,0.059,1.879,2827.6,0.57
2021,11,21.0,Daily,IOWA,JASPER,19099,15.0,41.507824,-92.8552035,41.62625066666666,-92.756508,279.266,284.573,275.876,0.129,59.3,7.794,4.318,2.353,-2.814,2828.5,0.404
2021,11,22.0,Daily,IOWA,JASPER,19099,15.0,41.507824,-92.8552035,41.62625066666666,-92.756508,270.74,276.272,266.56,0.0,57.7,6.726,2.971,2.004,-1.219,1996.1,0.24
2021,11,23.0,Daily,IOWA,JASPER,19099,15.0,41.507824,-92.8552035,41.62625066666666,-92.756508,274.816,287.191,269.256,0.0,54.3,7.401,3.856,-1.377,3.45,2754.6,0.396
2021,11,24.0,Daily,IOWA,JASPER,19099,15.0,41.507824,-92.8552035,41.62625066666666,-92.756508,283.29,287.644,281.24,0.0,55.9,10.874,5.928,0.496,4.666,1680.3,0.554
2021,11,25.0,Daily,IOWA,JASPER,19099,15.0,41.507824,-92.8552035,41.62625066666666,-92.756508,271.793,282.032,265.616,0.026,62.6,12.923,8.211,5.349,-6.185,2408.5,0.22
2021,11,26.0,Daily,IOWA,JASPER,19099,15.0,41.507824,-92.8552035,41.62625066666666,-92.756508,269.067,279.574,263.596,0.0,54.4,6.169,3.149,-0.339,2.173,2320.9,0.248
2021,11,27.0,Daily,IOWA,JASPER,19099,15.0,41.507824,-92.8552035,41.62625066666666,-92.756508,278.569,289.199,271.828,0.494,57.8,8.155,3.941,1.823,-0.267,2052.6,0.452
2021,11,28.0,Daily,IOWA,JASPER,19099,15.0,41.507824,-92.8552035,41.62625066666666,-92.756508,275.675,281.574,269.817,0.0,57.9,7.556,3.732,2.838,-2.271,2728.1,0.339
2021,11,29.0,Daily,IOWA,JASPER,19099,15.0,41.507824,-92.8552035,41.62625066666666,-92.756508,278.161,289.607,272.13,0.0,47.1,7.208,3.495,0.759,2.64,2553.2,0.514
2021,11,30.0,Daily,IOWA,JASPER,19099,15.0,41.507824,-92.8552035,41.62625066666666,-92.756508,281.174,286.888,274.289,0.0,58.5,6.102,2.835,2.106,-1.51,2585.4,0.507
2021,11,1.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,276.214,280.851,272.79,0.0,73.2,5.877,3.176,2.932,-0.826,2996.9,0.229
2021,11,2.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,275.22,281.228,270.138,0.0,65.8,5.557,2.945,2.813,-0.56,3550.8,0.273
2021,11,3.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,275.507,282.183,271.756,0.0,69.0,3.221,1.796,-0.063,0.24,3242.4,0.258
2021,11,4.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,279.917,284.897,276.556,0.0,60.8,5.65,3.332,0.781,3.091,2558.2,0.412
2021,11,5.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,279.74,287.357,274.521,0.0,64.6,9.241,5.086,-0.554,4.984,3083.3,0.392
2021,11,6.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,282.787,291.813,277.275,0.0,68.9,7.26,4.219,0.667,4.058,3255.9,0.444
2021,11,7.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,285.289,293.276,279.841,0.0,72.3,8.396,4.465,-0.101,4.44,3145.6,0.475
2021,11,8.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,286.377,293.005,280.046,0.0,70.9,5.557,2.81,0.049,1.249,2885.9,0.491
2021,11,9.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,285.92,289.926,280.877,0.0,51.8,7.77,4.16,-1.281,-3.823,2674.1,0.725
2021,11,10.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,281.963,285.137,279.43,2.788,78.8,8.891,4.235,-3.783,0.925,409.7,0.241
2021,11,11.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,282.455,285.65,278.688,20.201,81.2,14.148,7.24,5.231,0.363,3166.6,0.21
2021,11,12.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,275.268,279.88,273.614,1.186,83.8,16.723,8.873,8.672,-0.471,177.1,0.122
2021,11,13.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,273.84,275.356,272.869,0.006,84.9,10.828,6.159,5.26,-1.545,834.8,0.099
2021,11,14.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,274.758,278.426,272.808,0.02,76.5,13.998,8.037,5.643,-2.756,1891.8,0.161
2021,11,15.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,274.977,280.966,272.282,0.0,76.9,5.964,3.272,-2.666,0.746,2338.8,0.171
2021,11,16.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,277.14,287.522,272.199,0.0,82.1,10.35,4.984,-3.802,2.501,2436.8,0.193
2021,11,17.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,281.142,285.436,278.164,0.0,65.3,10.025,5.543,3.158,-2.137,1509.0,0.366
2021,11,18.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,273.145,278.589,269.421,0.0,58.1,10.61,6.073,5.721,-1.69,2311.4,0.266
2021,11,19.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,271.312,279.386,266.412,0.0,72.3,7.377,3.916,-0.931,2.909,2423.1,0.192
2021,11,20.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,279.694,286.935,275.253,0.0,48.5,6.723,3.603,0.067,1.994,2811.8,0.543
2021,11,21.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,278.769,284.293,275.432,0.375,60.4,8.062,4.521,2.426,-2.921,2803.1,0.38
2021,11,22.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,270.279,275.897,266.123,0.0,59.7,6.828,3.105,2.121,-1.263,1885.8,0.222
2021,11,23.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,274.957,287.003,269.506,0.0,52.8,7.893,4.059,-1.234,3.759,2736.7,0.406
2021,11,24.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,283.04,287.877,280.499,0.0,56.1,10.962,6.448,0.65,5.005,1858.2,0.545
2021,11,25.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,271.428,281.095,265.711,0.023,63.0,12.954,8.266,5.305,-6.297,2551.3,0.212
2021,11,26.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,268.77,279.262,263.158,0.0,55.6,6.351,3.245,-0.376,2.233,2604.1,0.238
2021,11,27.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,278.601,288.511,272.453,0.409,58.3,8.488,4.266,2.052,-0.064,2357.9,0.437
2021,11,28.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,275.074,281.011,268.879,0.0,60.4,7.571,3.928,2.983,-2.372,2708.0,0.312
2021,11,29.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,277.825,289.17,271.262,0.0,47.6,7.254,3.767,0.926,2.89,2537.6,0.497
2021,11,30.0,Daily,IOWA,JASPER,19099,16.0,41.62625066666666,-92.8552035,41.744677333333335,-92.756508,280.513,286.498,273.664,0.0,60.1,6.49,3.058,2.161,-1.757,2611.0,0.471
2021,11,1.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,276.003,280.476,272.602,0.0,71.7,6.403,3.391,3.135,-0.86,3084.0,0.238
2021,11,2.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,275.123,281.165,271.638,0.0,65.6,5.875,3.073,2.946,-0.377,3523.8,0.271
2021,11,3.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,274.741,282.289,269.169,0.0,66.7,3.479,1.957,-0.092,0.237,3309.8,0.269
2021,11,4.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,279.876,284.897,276.369,0.0,59.3,5.96,3.427,0.906,3.171,2446.7,0.425
2021,11,5.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,279.912,287.294,274.709,0.0,62.9,10.129,5.353,-0.445,5.284,3025.1,0.408
2021,11,6.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,283.043,292.0,277.962,0.0,67.6,8.179,4.619,0.979,4.391,3235.7,0.462
2021,11,7.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,285.612,293.214,280.403,0.0,70.4,9.453,4.813,0.188,4.776,3143.5,0.503
2021,11,8.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,286.291,292.63,280.109,0.0,70.9,6.063,3.061,0.109,0.996,2923.4,0.492
2021,11,9.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,285.404,289.926,280.332,0.0,50.2,7.856,4.197,-1.273,-3.854,2885.6,0.727
2021,11,10.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,281.392,284.825,278.618,4.355,75.8,9.143,4.275,-3.825,0.969,519.3,0.263
2021,11,11.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,282.168,285.65,278.438,22.733,82.4,14.189,7.458,5.168,0.506,3159.5,0.19
2021,11,12.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,274.841,278.63,273.489,1.083,86.0,16.58,8.856,8.635,-0.333,176.7,0.101
2021,11,13.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,273.691,274.981,272.994,0.004,86.0,10.974,6.155,5.242,-1.568,844.3,0.09
2021,11,14.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,274.448,277.926,272.683,0.003,77.2,14.164,8.199,5.74,-2.829,2095.2,0.153
2021,11,15.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,274.409,279.957,271.146,0.0,76.7,6.224,3.439,-2.799,0.84,2193.6,0.165
2021,11,16.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,276.741,287.147,270.951,0.0,81.0,10.699,5.152,-3.867,2.683,2477.1,0.198
2021,11,17.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,281.225,285.436,278.352,0.0,64.3,11.08,5.886,3.382,-2.144,1489.0,0.376
2021,11,18.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,272.913,278.402,269.234,0.0,58.4,10.891,6.259,5.888,-1.719,1924.7,0.261
2021,11,19.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,271.075,279.198,266.062,0.0,71.7,7.757,4.096,-0.858,3.115,2094.1,0.19
2021,11,20.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,279.808,287.149,275.503,0.0,47.1,7.223,3.944,0.16,2.121,2791.5,0.563
2021,11,21.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,278.597,284.043,274.87,0.093,57.5,8.341,4.627,2.663,-2.962,2802.4,0.398
2021,11,22.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,269.883,275.834,265.185,0.0,61.3,6.875,3.225,2.254,-1.284,1713.6,0.207
2021,11,23.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,274.855,286.878,269.318,0.0,50.4,8.578,4.263,-1.028,4.062,2726.5,0.418
2021,11,24.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,283.095,287.519,280.999,0.0,55.8,12.215,6.96,0.905,5.434,1891.4,0.547
2021,11,25.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,271.163,280.782,265.461,0.022,63.5,13.178,8.386,5.354,-6.412,2523.0,0.205
2021,11,26.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,268.509,278.949,262.792,0.0,55.3,6.554,3.324,-0.391,2.243,2585.5,0.234
2021,11,27.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,278.484,287.814,272.703,0.566,58.7,8.993,4.467,2.224,0.123,2380.2,0.411
2021,11,28.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,274.805,280.324,268.692,0.0,59.7,7.951,4.048,3.088,-2.412,2691.6,0.311
2021,11,29.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,277.963,288.857,271.005,0.0,46.5,8.103,4.004,1.147,3.111,2527.1,0.503
2021,11,30.0,Daily,IOWA,JASPER,19099,17.0,41.744677333333335,-92.8552035,41.863104,-92.756508,280.338,286.811,273.727,0.0,59.2,6.503,3.183,2.249,-1.911,2615.1,0.48
2021,11,1.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,277.175,281.762,273.227,0.002,71.7,5.257,2.79,2.63,-0.214,1993.6,0.258
2021,11,2.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,275.918,282.353,269.825,0.0,65.2,5.159,3.435,3.224,-1.007,3584.5,0.308
2021,11,3.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,275.879,282.621,271.918,0.0,67.9,2.161,0.99,0.304,-0.216,3263.2,0.287
2021,11,4.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,277.811,285.522,273.586,0.0,63.6,5.441,2.747,0.385,2.578,3388.5,0.374
2021,11,5.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,279.128,287.419,274.475,0.0,59.8,8.251,4.079,-0.499,4.005,3388.1,0.435
2021,11,6.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,282.194,291.5,276.712,0.0,63.1,6.976,3.61,0.453,3.407,3360.6,0.486
2021,11,7.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,284.823,293.901,278.716,0.0,71.5,8.351,3.922,-0.271,3.894,3178.2,0.496
2021,11,8.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,287.518,293.526,281.984,0.0,58.2,6.836,3.234,0.801,2.9,3206.7,0.725
2021,11,9.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,285.748,290.624,282.752,0.0,71.4,4.676,2.575,-0.533,-2.37,2755.3,0.45
2021,11,10.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,282.819,286.86,278.885,0.004,87.0,7.615,3.398,-3.09,0.837,895.0,0.159
2021,11,11.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,284.418,288.229,280.876,10.017,76.4,13.666,6.522,4.288,1.092,3232.2,0.311
2021,11,12.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,277.0,281.468,274.38,0.358,69.7,15.466,7.456,7.242,0.997,279.2,0.264
2021,11,13.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,274.72,276.282,273.315,0.001,82.0,10.945,5.615,5.107,-1.128,1159.5,0.125
2021,11,14.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,275.764,279.673,273.692,0.146,74.8,13.487,7.001,5.151,-1.62,1234.9,0.186
2021,11,15.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,275.786,282.841,272.532,0.0,78.7,5.229,2.355,-1.356,0.707,2835.7,0.181
2021,11,16.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,278.142,288.834,273.247,0.0,85.3,8.467,3.699,-2.656,1.428,2531.7,0.186
2021,11,17.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,283.767,287.951,279.469,0.0,67.2,10.356,5.307,2.505,-1.621,2351.0,0.406
2021,11,18.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,275.062,279.92,272.425,0.0,58.1,10.43,5.607,5.239,-1.57,2902.5,0.304
2021,11,19.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,272.312,280.402,267.587,0.0,65.4,5.856,4.115,-0.29,2.477,2693.8,0.243
2021,11,20.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,280.517,286.899,277.415,0.0,42.3,7.197,3.632,0.103,2.887,2853.6,0.617
2021,11,21.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,279.558,286.547,275.313,0.017,62.0,6.026,3.457,2.111,-1.887,2889.6,0.408
2021,11,22.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,271.36,276.105,266.552,0.0,54.2,6.52,3.055,2.173,-1.571,2237.6,0.267
2021,11,23.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,274.767,286.253,269.193,0.0,46.0,7.401,3.46,-1.07,3.184,2838.5,0.443
2021,11,24.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,282.946,288.447,280.254,0.004,51.4,10.973,5.913,0.142,5.473,1868.3,0.597
2021,11,25.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,273.954,285.282,266.901,0.021,63.1,12.355,7.157,5.354,-4.615,1929.7,0.259
2021,11,26.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,269.624,279.199,264.816,0.0,52.3,5.622,2.915,0.317,1.464,2731.0,0.267
2021,11,27.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,277.567,289.126,272.141,0.111,60.9,7.186,3.29,1.011,0.649,1901.7,0.397
2021,11,28.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,276.29,283.511,271.602,0.0,60.1,7.85,3.666,2.655,-2.398,2766.7,0.343
2021,11,29.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,277.518,288.982,270.755,0.0,47.3,7.541,3.361,0.762,2.976,2493.9,0.493
2021,11,30.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,280.565,286.623,274.121,0.0,63.8,5.672,2.538,2.119,-0.856,2693.5,0.43
2021,11,1.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,277.146,282.351,272.477,0.0,68.6,5.786,2.97,2.783,-0.399,1505.5,0.291
2021,11,2.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,275.566,282.415,268.984,0.0,60.5,5.687,3.346,3.102,-1.028,3554.7,0.345
2021,11,3.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,275.374,282.789,269.418,0.0,64.1,2.771,1.162,0.267,-0.534,3285.5,0.31
2021,11,4.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,277.959,285.647,273.369,0.0,62.9,5.439,2.96,0.567,2.765,3240.0,0.385
2021,11,5.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,279.037,287.357,274.013,0.0,60.7,8.381,4.428,-0.439,4.367,3382.7,0.425
2021,11,6.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,282.259,291.694,276.59,0.0,63.2,7.12,3.926,0.555,3.719,3341.4,0.488
2021,11,7.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,284.693,293.776,278.528,0.0,73.7,8.523,4.271,-0.127,4.248,3209.1,0.464
2021,11,8.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,286.94,293.276,280.984,0.0,62.2,6.406,3.213,0.765,2.785,3183.8,0.643
2021,11,9.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,286.399,290.613,283.02,0.0,67.1,5.338,2.858,-0.661,-2.625,2778.0,0.519
2021,11,10.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,282.674,286.477,279.324,0.0,86.4,7.789,3.638,-3.294,0.93,734.2,0.163
2021,11,11.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,284.142,288.041,280.563,11.572,78.4,13.921,6.831,4.457,1.046,3226.2,0.276
2021,11,12.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,276.828,281.781,274.443,0.391,72.1,15.77,7.856,7.641,0.896,231.9,0.241
2021,11,13.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,274.582,275.969,273.377,0.011,84.9,11.188,5.977,5.422,-1.253,1004.1,0.104
2021,11,14.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,275.532,279.048,273.637,0.074,77.0,13.956,7.467,5.427,-1.753,1462.0,0.168
2021,11,15.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,275.669,282.778,272.532,0.0,80.8,5.505,2.609,-1.601,0.762,2660.5,0.164
2021,11,16.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,277.767,288.209,272.761,0.0,85.9,9.082,4.064,-2.976,1.605,2612.3,0.168
2021,11,17.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,282.973,286.264,279.469,0.0,68.7,10.775,5.552,2.77,-1.717,2361.7,0.369
2021,11,18.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,274.583,279.589,270.484,0.0,57.7,11.011,5.847,5.458,-1.659,2744.9,0.296
2021,11,19.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,271.963,280.011,267.212,0.0,67.9,6.02,4.034,-0.428,2.516,2634.8,0.224
2021,11,20.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,280.162,286.524,276.535,0.0,45.3,7.031,3.769,0.189,2.923,2875.9,0.573
2021,11,21.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,279.456,286.198,275.188,0.0,61.3,6.448,3.702,2.306,-1.905,2873.4,0.403
2021,11,22.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,271.118,275.98,266.239,0.0,53.2,6.713,3.218,2.332,-1.62,2281.9,0.267
2021,11,23.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,273.783,286.066,267.818,0.0,49.7,7.485,3.69,-1.085,3.4,2821.4,0.404
2021,11,24.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,282.79,287.947,280.278,0.016,52.6,11.236,6.361,0.233,5.924,1342.0,0.574
2021,11,25.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,273.725,285.345,267.151,0.028,63.8,12.413,7.403,5.469,-4.865,1954.7,0.249
2021,11,26.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,269.377,278.4,264.316,0.0,53.4,5.804,2.981,0.241,1.516,2711.1,0.255
